id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
1107,True,-2,-1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1108,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1109,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1110,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1111,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1112,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1113,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1114,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1115,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1116,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1117,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1118,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1119,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1120,True,-2,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1121,True,-1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1122,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1123,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1124,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1125,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1126,True,-1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1127,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1128,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1129,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1130,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1131,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1132,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1133,True,-1,1,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1134,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1135,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1136,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1137,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1138,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1139,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1140,True,-1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1141,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1142,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1143,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1144,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1145,True,-1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1146,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1147,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1148,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1149,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1150,True,-2,-1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1151,True,-1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1152,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1153,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1154,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1155,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1156,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1157,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1158,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1159,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1160,True,-1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1161,True,-1,2,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1
1162,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1163,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1164,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1165,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1166,True,-1,-1,2,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1167,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1168,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1169,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1170,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1171,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1172,True,-1,0,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1
1173,True,-1,-2,2,0,1,1,1,1,0,0,1,0,1,0,0,0,1
1174,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1175,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1176,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1177,True,-1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1178,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1179,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1180,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1181,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1182,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1183,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1184,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1185,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1186,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1187,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1188,True,-1,1,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1
1189,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1190,True,-2,-2,2,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1191,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1192,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1193,True,-1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1194,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1195,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1196,True,-2,-2,2,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1197,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1198,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1199,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1200,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1201,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1202,True,-1,1,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1
1203,True,-1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1204,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1205,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1206,True,-1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1207,True,-2,0,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1
1208,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1209,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1210,True,-1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1
1211,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1212,True,-1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1213,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1214,True,-2,-2,2,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1215,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1216,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1217,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1218,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1219,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1220,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1221,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1222,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1223,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1224,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1225,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1226,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1227,True,-1,1,1,2,0,2,1,0,2,0,0,0,0,0,0,0,1
1228,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1229,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1230,True,-1,1,1,2,0,1,2,0,1,0,0,0,0,0,1,0,1
1231,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1232,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1233,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1234,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1235,True,-1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1236,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1237,True,-2,-1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1238,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1239,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1240,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1241,True,-1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1242,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1243,True,-1,1,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1
1244,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1245,True,-1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1246,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1247,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1248,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1249,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1250,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1251,True,-1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1252,True,-1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1
1253,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1254,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1255,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1256,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1257,True,-1,-2,2,0,1,1,1,1,0,0,1,0,1,0,0,0,1
1258,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1259,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1260,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1261,True,-1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1262,True,-1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1263,True,-1,1,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1
1264,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1265,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1266,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1267,True,-2,-1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1268,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1269,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1270,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1271,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1272,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1273,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1274,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1275,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1276,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1277,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1278,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1279,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1280,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1281,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1282,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1283,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1284,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1285,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1286,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1287,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1288,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1289,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1290,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1291,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1292,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1293,True,-1,0,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1
1294,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1295,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1296,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1297,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1298,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1299,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1300,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1301,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1302,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1303,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1304,True,-1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1305,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1306,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1307,True,-2,-1,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1308,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1309,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1310,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1311,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1312,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1313,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1314,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1315,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1316,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1317,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1318,True,-2,0,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1
1319,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1320,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1321,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1322,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1323,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1324,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1325,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1326,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1327,True,-2,-1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1328,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1329,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1330,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1331,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1332,True,-2,-2,2,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1333,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1334,True,-2,-1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1335,True,-2,0,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1
1336,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1337,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1338,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1339,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1340,True,-1,-1,2,1,0,1,2,0,1,0,0,0,0,0,0,0,2
1341,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1342,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1343,True,-1,1,1,2,0,1,2,0,1,0,0,0,0,0,1,0,1
1344,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1345,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1346,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1347,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1348,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1349,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1350,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1351,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1352,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1353,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1354,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1355,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1356,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1357,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1358,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1359,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1360,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1361,True,-2,-1,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1
1362,True,-1,0,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1
1363,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1364,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1365,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1366,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1367,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1368,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1369,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1370,True,-1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1371,True,-1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1372,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1373,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1374,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1375,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1376,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1377,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1378,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1379,True,-1,1,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1380,True,-1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1
1381,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1382,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1383,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1384,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1385,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1386,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1387,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1388,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1389,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1390,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1391,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1392,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1393,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1394,True,-1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1395,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1396,True,-2,-1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1397,True,-1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1
1398,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1399,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1400,True,-1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1401,True,-1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1402,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1403,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1404,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1405,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1406,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1407,True,-2,-2,2,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1408,True,-1,-1,2,1,0,2,1,0,1,0,1,0,0,0,0,0,1
1409,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1410,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1411,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1412,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1413,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1414,True,0,2,0,2,1,1,1,1,1,0,0,1,0,0,0,1,0
1415,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1416,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1417,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1418,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1419,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1420,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1421,True,-1,-2,2,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1422,True,-1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1423,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1424,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1425,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1426,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1427,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1428,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1429,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1430,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1431,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1432,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1433,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1434,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1435,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1436,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1437,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1438,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1439,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1440,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1441,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1442,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1443,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1444,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1445,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1446,True,-2,-1,1,1,1,1,2,0,1,0,0,0,0,0,0,1,1
1447,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1448,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1449,False,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,2,0
1450,True,-2,-1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1451,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1452,False,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0
1453,False,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,1,0
1454,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1455,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1456,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1457,False,0,0,0,0,3,1,1,1,0,1,0,0,1,0,0,1,0
1458,True,-1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
