id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
5392,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5393,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5394,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5395,True,-2,-1,2,2,0,1,2,1,1,0,0,1,0,0,0,0,2
5396,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5397,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5398,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5399,True,-1,1,1,2,1,1,2,1,1,0,0,0,1,0,1,0,1
5400,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5401,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
5402,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5403,True,-1,2,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5404,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5405,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5406,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5407,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5408,True,-1,2,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5409,True,-1,0,2,1,1,3,1,0,1,1,1,0,0,0,0,0,1
5410,True,-2,-2,2,1,1,2,1,1,1,1,0,0,0,1,0,0,1
5411,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5412,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5413,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5414,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5415,True,-2,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5416,True,-1,2,1,2,1,1,1,2,1,0,0,1,1,0,0,0,1
5417,True,-1,-1,2,1,1,2,2,0,1,1,0,0,0,0,0,0,2
5418,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5419,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5420,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5421,True,-2,-3,2,1,1,2,2,0,1,0,1,0,0,0,0,1,1
5422,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5423,True,-2,1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5424,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5425,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5426,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5427,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5428,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5429,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5430,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5431,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5432,True,-1,0,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5433,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5434,True,-3,-3,2,1,1,2,2,0,1,0,1,0,0,0,0,1,1
5435,True,-1,0,1,1,2,1,1,2,1,0,0,0,2,0,0,0,1
5436,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5437,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5438,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5439,True,-2,-2,2,1,1,1,2,1,1,0,0,0,0,1,0,1,1
5440,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5441,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5442,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5443,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5444,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5445,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5446,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5447,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5448,True,-1,1,1,2,1,2,2,0,1,1,0,0,0,0,1,0,1
5449,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5450,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5451,True,-1,0,1,1,2,1,1,2,1,0,0,0,2,0,0,0,1
5452,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5453,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5454,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5455,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5456,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5457,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5458,True,-2,-2,3,1,0,2,2,0,1,0,1,0,0,0,0,0,2
5459,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5460,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5461,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5462,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5463,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5464,True,-1,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5465,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5466,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5467,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5468,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5469,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5470,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5471,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5472,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5473,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5474,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5475,True,-2,-2,2,1,1,2,1,1,1,1,0,0,0,1,0,0,1
5476,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5477,True,-1,2,1,2,1,1,1,2,0,1,0,2,0,0,0,0,1
5478,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5479,True,-1,2,1,1,2,1,3,0,1,0,0,0,0,0,0,2,1
5480,True,-1,0,2,2,0,1,2,1,1,0,0,1,0,0,0,0,2
5481,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5482,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5483,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5484,True,-1,1,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5485,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5486,True,-3,-4,2,1,1,2,2,0,1,1,0,0,0,0,0,0,2
5487,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5488,True,-1,1,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5489,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5490,True,-1,-1,2,1,1,1,1,2,1,0,0,0,1,1,0,0,1
5491,True,-2,-1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5492,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5493,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5494,True,-2,-1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5495,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5496,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5497,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5498,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
5499,True,-3,0,1,1,2,1,2,1,0,1,0,1,0,0,0,1,1
5500,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5501,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5502,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5503,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5504,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5505,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5506,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5507,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5508,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5509,True,-1,1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5510,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5511,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5512,True,-1,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5513,True,-1,0,3,1,0,1,2,1,0,0,1,1,0,0,0,0,2
5514,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5515,True,-2,0,1,1,2,1,3,0,1,0,0,0,0,0,0,2,1
5516,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5517,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5518,True,-3,-1,1,2,1,2,1,1,2,0,0,0,0,1,0,1,0
5519,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5520,True,-2,-1,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5521,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5522,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5523,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5524,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5525,True,0,2,0,2,2,2,1,1,1,1,0,1,0,0,0,1,0
5526,True,-2,-1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5527,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
5528,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5529,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5530,True,-2,0,2,1,1,2,2,0,1,1,0,0,0,0,0,0,2
5531,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5532,True,-1,1,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5533,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5534,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5535,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5536,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5537,True,0,2,0,2,2,1,1,2,1,0,0,1,1,0,0,1,0
5538,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5539,True,0,2,0,2,2,1,2,1,1,0,0,0,1,0,1,1,0
5540,True,-1,1,1,1,2,1,1,2,0,1,0,1,1,0,0,0,1
5541,True,-1,-1,2,1,1,3,1,0,1,1,1,0,0,0,0,0,1
5542,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5543,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5544,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5545,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5546,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5547,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5548,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5549,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5550,True,-1,1,1,2,1,1,1,2,1,0,0,1,1,0,0,0,1
5551,True,-1,-1,2,1,1,1,2,1,1,0,0,0,0,1,0,1,1
5552,True,-1,-2,2,0,2,2,2,0,0,1,1,0,0,0,0,1,1
5553,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5554,True,-3,-2,1,1,2,1,2,1,0,1,0,1,0,0,0,1,1
5555,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5556,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5557,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5558,True,-2,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5559,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5560,True,-3,-2,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5561,True,-1,0,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5562,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5563,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5564,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5565,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5566,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5567,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5568,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5569,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5570,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5571,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5572,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5573,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5574,True,-3,0,1,1,2,2,1,1,0,2,0,1,0,0,0,0,1
5575,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5576,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5577,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5578,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5579,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5580,True,-1,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5581,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5582,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5583,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5584,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5585,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5586,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5587,True,-3,1,1,2,1,1,1,2,0,1,0,2,0,0,0,0,1
5588,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5589,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5590,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
5591,True,-1,1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5592,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
5593,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5594,True,-2,-3,3,1,0,2,1,1,0,0,2,1,0,0,0,0,1
5595,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5596,True,-3,-2,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5597,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5598,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5599,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5600,True,-3,-4,3,1,0,2,1,1,1,0,1,0,0,1,0,0,1
5601,True,-1,2,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5602,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5603,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5604,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5605,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5606,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5607,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5608,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5609,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5610,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5611,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5612,True,-1,1,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5613,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5614,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5615,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5616,True,-1,2,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5617,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5618,True,-2,1,1,3,0,2,2,0,2,0,0,0,0,0,1,0,1
5619,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5620,True,-1,2,1,3,0,1,1,2,1,0,0,2,0,0,0,0,1
5621,True,-2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,2
5622,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5623,True,-1,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5624,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5625,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5626,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5627,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5628,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5629,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5630,True,-2,0,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5631,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5632,True,-1,0,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5633,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5634,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5635,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5636,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5637,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5638,True,-2,-1,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5639,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5640,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5641,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5642,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
5643,True,-2,-1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5644,True,-2,1,1,1,2,1,2,1,0,1,0,1,0,0,0,1,1
5645,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5646,True,-1,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5647,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5648,True,-1,-2,2,0,2,2,2,0,0,1,1,0,0,0,0,1,1
5649,True,-2,1,1,2,1,2,2,0,1,1,0,0,0,0,1,0,1
5650,True,-2,-1,1,1,2,1,3,0,1,0,0,0,0,0,0,2,1
5651,True,-1,0,1,1,2,1,3,0,1,0,0,0,0,0,0,2,1
5652,True,-1,0,2,1,1,2,2,0,1,1,0,0,0,0,0,0,2
5653,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5654,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5655,True,-3,0,1,2,1,2,1,1,1,1,0,1,0,0,0,0,1
5656,True,-1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1
5657,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5658,True,-1,0,1,1,2,1,1,2,1,0,0,0,2,0,0,0,1
5659,True,-2,-1,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5660,True,0,3,0,3,1,1,2,1,1,0,0,1,0,0,1,1,0
5661,True,0,5,0,3,1,2,1,1,2,0,0,1,0,0,0,1,0
5662,True,-1,4,1,3,0,2,1,1,2,0,0,1,0,0,0,0,1
5663,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5664,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5665,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5666,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5667,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5668,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5669,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5670,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5671,True,-2,2,1,2,1,2,1,1,2,0,0,0,0,1,0,1,0
5672,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5673,True,-2,1,1,2,1,2,2,0,2,0,0,0,0,0,0,1,1
5674,True,-1,0,1,1,2,1,1,2,1,0,0,0,2,0,0,0,1
5675,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5676,True,0,2,0,2,2,2,1,1,1,1,0,0,1,0,1,0,0
5677,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5678,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5679,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5680,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5681,True,-1,3,1,2,1,2,2,0,1,1,0,0,0,0,1,0,1
5682,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5683,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5684,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5685,True,-1,0,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
5686,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5687,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5688,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5689,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5690,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5691,True,-1,-1,2,1,1,1,1,2,1,0,0,0,1,1,0,0,1
5692,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5693,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5694,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5695,True,0,2,0,2,2,2,1,1,1,1,0,1,0,0,0,1,0
5696,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5697,True,-1,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5698,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5699,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5700,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5701,True,-1,1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5702,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5703,True,-3,-1,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1
5704,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5705,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5706,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5707,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5708,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5709,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5710,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5711,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5712,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
5713,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5714,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5715,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5716,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
5717,True,-1,-2,2,0,2,2,2,0,0,1,1,0,0,0,0,1,1
5718,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5719,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5720,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5721,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5722,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5723,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5724,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5725,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5726,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5727,True,-1,-1,2,1,1,2,2,0,1,0,1,0,0,0,0,1,1
5728,True,-1,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
5729,True,-3,-2,1,1,2,1,2,1,1,0,0,0,0,1,0,2,0
5730,True,-3,-1,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
5731,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5732,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5733,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5734,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5735,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
5736,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
5737,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5738,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
5739,True,-3,-2,1,1,2,2,2,0,0,2,0,0,0,0,1,0,1
5740,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
5741,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
5742,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
